  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5442                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7503   0.00000  -0.00378  -0.0633   0.0000   0.0000
  -7.500  -0.3761   0.00000  -0.00378  -0.0830   0.0000   0.0000
  -5.000  -0.0012   0.00000  -0.00378  -0.1039   0.0000   0.0000
  -2.500   0.3737   0.00000  -0.00379  -0.1255   0.0000   0.0000
   0.000   0.7478   0.00000  -0.00379  -0.1479   0.0000   0.0000
   2.500   1.1206   0.00000  -0.00379  -0.1708   0.0000   0.0000
   5.000   1.4912   0.00000  -0.00379  -0.1940   0.0000   0.0000
   7.500   1.8590   0.00000  -0.00379  -0.2175   0.0000   0.0000
  10.000   2.2232   0.00000  -0.00379  -0.2409   0.0000   0.0000
  12.500   2.5833   0.00000  -0.00379  -0.2641   0.0000   0.0000
  15.000   2.9384   0.00000  -0.00379  -0.2870   0.0000   0.0000
  17.500   3.2879   0.00000  -0.00378  -0.3094   0.0000   0.0000
  20.000   3.6312   0.00000  -0.00377  -0.3310   0.0000   0.0000
  22.500   3.9675   0.00000  -0.00376  -0.3518   0.0000   0.0000
  25.000   4.2964   0.00000  -0.00374  -0.3716   0.0000   0.0000
