  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7430                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3889   0.00000  -0.00295  -0.1501   0.0000   0.0000
  -7.500  -0.0423   0.00000  -0.00295  -0.1622   0.0000   0.0000
  -5.000   0.3043   0.00000  -0.00295  -0.1751   0.0000   0.0000
  -2.500   0.6504   0.00000  -0.00296  -0.1888   0.0000   0.0000
   0.000   0.9953   0.00000  -0.00297  -0.2032   0.0000   0.0000
   2.500   1.3382   0.00000  -0.00298  -0.2182   0.0000   0.0000
   5.000   1.6786   0.00000  -0.00300  -0.2336   0.0000   0.0000
   7.500   2.0159   0.00000  -0.00302  -0.2494   0.0000   0.0000
  10.000   2.3493   0.00000  -0.00304  -0.2653   0.0000   0.0000
  12.500   2.6782   0.00000  -0.00306  -0.2814   0.0000   0.0000
  15.000   3.0020   0.00000  -0.00309  -0.2975   0.0000   0.0000
  17.500   3.3201   0.00000  -0.00311  -0.3134   0.0000   0.0000
  20.000   3.6320   0.00000  -0.00313  -0.3290   0.0000   0.0000
  22.500   3.9369   0.00000  -0.00315  -0.3443   0.0000   0.0000
  25.000   4.2343   0.00000  -0.00316  -0.3591   0.0000   0.0000
