  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6659                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5726   0.00000  -0.00436  -0.0954   0.0000   0.0000
  -7.500  -0.1555   0.00000  -0.00439  -0.1317   0.0000   0.0000
  -5.000   0.2619   0.00000  -0.00441  -0.1692   0.0000   0.0000
  -2.500   0.6788   0.00000  -0.00443  -0.2077   0.0000   0.0000
   0.000   1.0944   0.00000  -0.00444  -0.2468   0.0000   0.0000
   2.500   1.5080   0.00000  -0.00445  -0.2862   0.0000   0.0000
   5.000   1.9186   0.00000  -0.00445  -0.3257   0.0000   0.0000
   7.500   2.3256   0.00000  -0.00445  -0.3650   0.0000   0.0000
  10.000   2.7282   0.00000  -0.00444  -0.4037   0.0000   0.0000
  12.500   3.1256   0.00000  -0.00443  -0.4416   0.0000   0.0000
  15.000   3.5171   0.00000  -0.00440  -0.4783   0.0000   0.0000
  17.500   3.9019   0.00000  -0.00437  -0.5136   0.0000   0.0000
  20.000   4.2792   0.00000  -0.00433  -0.5472   0.0000   0.0000
  22.500   4.6484   0.00000  -0.00429  -0.5789   0.0000   0.0000
  25.000   5.0088   0.00000  -0.00423  -0.6084   0.0000   0.0000
