  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2097                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.7881   0.00000  -0.00392   0.3187   0.0000   0.0000
  -7.500  -1.2787   0.00000  -0.00394   0.2374   0.0000   0.0000
  -5.000  -0.7669   0.00000  -0.00395   0.1534   0.0000   0.0000
  -2.500  -0.2536   0.00000  -0.00396   0.0674   0.0000   0.0000
   0.000   0.2602   0.00000  -0.00396  -0.0200   0.0000   0.0000
   2.500   0.7735   0.00000  -0.00395  -0.1081   0.0000   0.0000
   5.000   1.2853   0.00000  -0.00394  -0.1963   0.0000   0.0000
   7.500   1.7947   0.00000  -0.00392  -0.2838   0.0000   0.0000
  10.000   2.3006   0.00000  -0.00390  -0.3701   0.0000   0.0000
  12.500   2.8022   0.00000  -0.00387  -0.4544   0.0000   0.0000
  15.000   3.2984   0.00000  -0.00384  -0.5362   0.0000   0.0000
  17.500   3.7884   0.00000  -0.00379  -0.6147   0.0000   0.0000
  20.000   4.2712   0.00000  -0.00375  -0.6895   0.0000   0.0000
  22.500   4.7458   0.00000  -0.00369  -0.7599   0.0000   0.0000
  25.000   5.2114   0.00000  -0.00363  -0.8253   0.0000   0.0000
