  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7741                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0835   0.00000  -0.00372  -0.2481   0.0000   0.0000
  -7.500   0.2900   0.00000  -0.00374  -0.2706   0.0000   0.0000
  -5.000   0.6630   0.00000  -0.00377  -0.2935   0.0000   0.0000
  -2.500   1.0347   0.00000  -0.00379  -0.3166   0.0000   0.0000
   0.000   1.4044   0.00000  -0.00382  -0.3398   0.0000   0.0000
   2.500   1.7715   0.00000  -0.00384  -0.3629   0.0000   0.0000
   5.000   2.1352   0.00000  -0.00386  -0.3857   0.0000   0.0000
   7.500   2.4948   0.00000  -0.00388  -0.4081   0.0000   0.0000
  10.000   2.8497   0.00000  -0.00390  -0.4298   0.0000   0.0000
  12.500   3.1992   0.00000  -0.00391  -0.4507   0.0000   0.0000
  15.000   3.5426   0.00000  -0.00391  -0.4707   0.0000   0.0000
  17.500   3.8793   0.00000  -0.00391  -0.4896   0.0000   0.0000
  20.000   4.2086   0.00000  -0.00390  -0.5072   0.0000   0.0000
  22.500   4.5299   0.00000  -0.00388  -0.5234   0.0000   0.0000
  25.000   4.8426   0.00000  -0.00385  -0.5382   0.0000   0.0000
