  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1719                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0794   0.00000  -0.00186  -0.0223   0.0000   0.0000
  -7.500  -0.7632   0.00000  -0.00184  -0.0288   0.0000   0.0000
  -5.000  -0.4457   0.00000  -0.00182  -0.0353   0.0000   0.0000
  -2.500  -0.1273   0.00000  -0.00182  -0.0419   0.0000   0.0000
   0.000   0.1914   0.00000  -0.00182  -0.0486   0.0000   0.0000
   2.500   0.5096   0.00000  -0.00183  -0.0551   0.0000   0.0000
   5.000   0.8270   0.00000  -0.00186  -0.0616   0.0000   0.0000
   7.500   1.1427   0.00000  -0.00189  -0.0680   0.0000   0.0000
  10.000   1.4563   0.00000  -0.00193  -0.0741   0.0000   0.0000
  12.500   1.7671   0.00000  -0.00198  -0.0800   0.0000   0.0000
  15.000   2.0745   0.00000  -0.00203  -0.0856   0.0000   0.0000
  17.500   2.3781   0.00000  -0.00209  -0.0909   0.0000   0.0000
  20.000   2.6771   0.00000  -0.00215  -0.0958   0.0000   0.0000
  22.500   2.9710   0.00000  -0.00221  -0.1003   0.0000   0.0000
  25.000   3.2592   0.00000  -0.00228  -0.1043   0.0000   0.0000
