  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3098                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6697   0.00000  -0.00394   0.3130   0.0000   0.0000
  -7.500  -1.1570   0.00000  -0.00396   0.2312   0.0000   0.0000
  -5.000  -0.6421   0.00000  -0.00397   0.1464   0.0000   0.0000
  -2.500  -0.1259   0.00000  -0.00397   0.0591   0.0000   0.0000
   0.000   0.3904   0.00000  -0.00397  -0.0299   0.0000   0.0000
   2.500   0.9061   0.00000  -0.00396  -0.1201   0.0000   0.0000
   5.000   1.4200   0.00000  -0.00395  -0.2106   0.0000   0.0000
   7.500   1.9312   0.00000  -0.00393  -0.3008   0.0000   0.0000
  10.000   2.4387   0.00000  -0.00390  -0.3901   0.0000   0.0000
  12.500   2.9416   0.00000  -0.00387  -0.4778   0.0000   0.0000
  15.000   3.4389   0.00000  -0.00383  -0.5631   0.0000   0.0000
  17.500   3.9297   0.00000  -0.00379  -0.6454   0.0000   0.0000
  20.000   4.4130   0.00000  -0.00374  -0.7242   0.0000   0.0000
  22.500   4.8879   0.00000  -0.00368  -0.7988   0.0000   0.0000
  25.000   5.3534   0.00000  -0.00362  -0.8686   0.0000   0.0000
