  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1824                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0781   0.00000  -0.00237  -0.0244   0.0000   0.0000
  -7.500  -0.7499   0.00000  -0.00236  -0.0335   0.0000   0.0000
  -5.000  -0.4203   0.00000  -0.00236  -0.0428   0.0000   0.0000
  -2.500  -0.0899   0.00000  -0.00236  -0.0521   0.0000   0.0000
   0.000   0.2407   0.00000  -0.00237  -0.0614   0.0000   0.0000
   2.500   0.5708   0.00000  -0.00238  -0.0705   0.0000   0.0000
   5.000   0.8998   0.00000  -0.00240  -0.0795   0.0000   0.0000
   7.500   1.2272   0.00000  -0.00243  -0.0883   0.0000   0.0000
  10.000   1.5522   0.00000  -0.00247  -0.0968   0.0000   0.0000
  12.500   1.8742   0.00000  -0.00250  -0.1049   0.0000   0.0000
  15.000   2.1927   0.00000  -0.00255  -0.1125   0.0000   0.0000
  17.500   2.5070   0.00000  -0.00259  -0.1197   0.0000   0.0000
  20.000   2.8166   0.00000  -0.00263  -0.1263   0.0000   0.0000
  22.500   3.1208   0.00000  -0.00268  -0.1324   0.0000   0.0000
  25.000   3.4191   0.00000  -0.00272  -0.1378   0.0000   0.0000
