  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4292                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4208   0.00000  -0.00408   0.2337   0.0000   0.0000
  -7.500  -0.9225   0.00000  -0.00409   0.1609   0.0000   0.0000
  -5.000  -0.4223   0.00000  -0.00410   0.0852   0.0000   0.0000
  -2.500   0.0786   0.00000  -0.00410   0.0070   0.0000   0.0000
   0.000   0.5794   0.00000  -0.00409  -0.0730   0.0000   0.0000
   2.500   1.0790   0.00000  -0.00408  -0.1543   0.0000   0.0000
   5.000   1.5767   0.00000  -0.00406  -0.2361   0.0000   0.0000
   7.500   2.0713   0.00000  -0.00404  -0.3180   0.0000   0.0000
  10.000   2.5619   0.00000  -0.00401  -0.3992   0.0000   0.0000
  12.500   3.0478   0.00000  -0.00397  -0.4791   0.0000   0.0000
  15.000   3.5278   0.00000  -0.00393  -0.5572   0.0000   0.0000
  17.500   4.0010   0.00000  -0.00389  -0.6329   0.0000   0.0000
  20.000   4.4667   0.00000  -0.00383  -0.7055   0.0000   0.0000
  22.500   4.9239   0.00000  -0.00377  -0.7745   0.0000   0.0000
  25.000   5.3717   0.00000  -0.00371  -0.8395   0.0000   0.0000
