  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7375                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7798   0.00000  -0.00438   0.0486   0.0000   0.0000
  -7.500  -0.3225   0.00000  -0.00438  -0.0019   0.0000   0.0000
  -5.000   0.1354   0.00000  -0.00438  -0.0552   0.0000   0.0000
  -2.500   0.5930   0.00000  -0.00437  -0.1110   0.0000   0.0000
   0.000   1.0496   0.00000  -0.00436  -0.1687   0.0000   0.0000
   2.500   1.5041   0.00000  -0.00434  -0.2280   0.0000   0.0000
   5.000   1.9558   0.00000  -0.00432  -0.2883   0.0000   0.0000
   7.500   2.4037   0.00000  -0.00429  -0.3494   0.0000   0.0000
  10.000   2.8471   0.00000  -0.00425  -0.4106   0.0000   0.0000
  12.500   3.2850   0.00000  -0.00421  -0.4714   0.0000   0.0000
  15.000   3.7167   0.00000  -0.00417  -0.5316   0.0000   0.0000
  17.500   4.1414   0.00000  -0.00412  -0.5905   0.0000   0.0000
  20.000   4.5581   0.00000  -0.00406  -0.6478   0.0000   0.0000
  22.500   4.9662   0.00000  -0.00400  -0.7029   0.0000   0.0000
  25.000   5.3648   0.00000  -0.00392  -0.7556   0.0000   0.0000
