  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3764                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0961   0.00000  -0.00419   0.0255   0.0000   0.0000
  -7.500  -0.6686   0.00000  -0.00423  -0.0157   0.0000   0.0000
  -5.000  -0.2397   0.00000  -0.00427  -0.0579   0.0000   0.0000
  -2.500   0.1896   0.00000  -0.00430  -0.1009   0.0000   0.0000
   0.000   0.6186   0.00000  -0.00432  -0.1442   0.0000   0.0000
   2.500   1.0464   0.00000  -0.00434  -0.1877   0.0000   0.0000
   5.000   1.4721   0.00000  -0.00435  -0.2308   0.0000   0.0000
   7.500   1.8951   0.00000  -0.00436  -0.2734   0.0000   0.0000
  10.000   2.3145   0.00000  -0.00436  -0.3151   0.0000   0.0000
  12.500   2.7295   0.00000  -0.00435  -0.3555   0.0000   0.0000
  15.000   3.1393   0.00000  -0.00434  -0.3944   0.0000   0.0000
  17.500   3.5431   0.00000  -0.00431  -0.4315   0.0000   0.0000
  20.000   3.9402   0.00000  -0.00428  -0.4664   0.0000   0.0000
  22.500   4.3298   0.00000  -0.00424  -0.4990   0.0000   0.0000
  25.000   4.7111   0.00000  -0.00420  -0.5289   0.0000   0.0000
