  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7853                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0757   0.00000  -0.00427  -0.2698   0.0000   0.0000
  -7.500   0.4788   0.00000  -0.00431  -0.3034   0.0000   0.0000
  -5.000   0.8809   0.00000  -0.00434  -0.3375   0.0000   0.0000
  -2.500   1.2814   0.00000  -0.00437  -0.3717   0.0000   0.0000
   0.000   1.6794   0.00000  -0.00440  -0.4059   0.0000   0.0000
   2.500   2.0742   0.00000  -0.00442  -0.4397   0.0000   0.0000
   5.000   2.4651   0.00000  -0.00444  -0.4730   0.0000   0.0000
   7.500   2.8513   0.00000  -0.00445  -0.5054   0.0000   0.0000
  10.000   3.2321   0.00000  -0.00445  -0.5367   0.0000   0.0000
  12.500   3.6067   0.00000  -0.00445  -0.5666   0.0000   0.0000
  15.000   3.9745   0.00000  -0.00444  -0.5950   0.0000   0.0000
  17.500   4.3347   0.00000  -0.00442  -0.6217   0.0000   0.0000
  20.000   4.6867   0.00000  -0.00438  -0.6463   0.0000   0.0000
  22.500   5.0298   0.00000  -0.00434  -0.6688   0.0000   0.0000
  25.000   5.3633   0.00000  -0.00428  -0.6890   0.0000   0.0000
