  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3145                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1404   0.00000  -0.00394   0.0477   0.0000   0.0000
  -7.500  -0.7608   0.00000  -0.00394   0.0268   0.0000   0.0000
  -5.000  -0.3798   0.00000  -0.00393   0.0046   0.0000   0.0000
  -2.500   0.0020   0.00000  -0.00393  -0.0186   0.0000   0.0000
   0.000   0.3837   0.00000  -0.00393  -0.0426   0.0000   0.0000
   2.500   0.7647   0.00000  -0.00392  -0.0674   0.0000   0.0000
   5.000   1.1443   0.00000  -0.00392  -0.0926   0.0000   0.0000
   7.500   1.5216   0.00000  -0.00391  -0.1182   0.0000   0.0000
  10.000   1.8961   0.00000  -0.00391  -0.1439   0.0000   0.0000
  12.500   2.2670   0.00000  -0.00390  -0.1695   0.0000   0.0000
  15.000   2.6336   0.00000  -0.00389  -0.1948   0.0000   0.0000
  17.500   2.9951   0.00000  -0.00388  -0.2197   0.0000   0.0000
  20.000   3.3510   0.00000  -0.00387  -0.2439   0.0000   0.0000
  22.500   3.7005   0.00000  -0.00385  -0.2672   0.0000   0.0000
  25.000   4.0430   0.00000  -0.00383  -0.2896   0.0000   0.0000
