  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1269                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6184   0.00000  -0.00420   0.1704   0.0000   0.0000
  -7.500  -1.1808   0.00000  -0.00421   0.1248   0.0000   0.0000
  -5.000  -0.7410   0.00000  -0.00422   0.0778   0.0000   0.0000
  -2.500  -0.2999   0.00000  -0.00423   0.0297   0.0000   0.0000
   0.000   0.1419   0.00000  -0.00423  -0.0189   0.0000   0.0000
   2.500   0.5834   0.00000  -0.00422  -0.0678   0.0000   0.0000
   5.000   1.0238   0.00000  -0.00422  -0.1165   0.0000   0.0000
   7.500   1.4622   0.00000  -0.00420  -0.1648   0.0000   0.0000
  10.000   1.8979   0.00000  -0.00418  -0.2122   0.0000   0.0000
  12.500   2.3299   0.00000  -0.00416  -0.2584   0.0000   0.0000
  15.000   2.7575   0.00000  -0.00413  -0.3030   0.0000   0.0000
  17.500   3.1799   0.00000  -0.00410  -0.3457   0.0000   0.0000
  20.000   3.5962   0.00000  -0.00406  -0.3861   0.0000   0.0000
  22.500   4.0056   0.00000  -0.00401  -0.4241   0.0000   0.0000
  25.000   4.4075   0.00000  -0.00396  -0.4592   0.0000   0.0000
