  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9349                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2862   0.00000  -0.00424  -0.1083   0.0000   0.0000
  -7.500   0.1075   0.00000  -0.00423  -0.1330   0.0000   0.0000
  -5.000   0.5009   0.00000  -0.00422  -0.1598   0.0000   0.0000
  -2.500   0.8934   0.00000  -0.00422  -0.1885   0.0000   0.0000
   0.000   1.2842   0.00000  -0.00421  -0.2188   0.0000   0.0000
   2.500   1.6725   0.00000  -0.00420  -0.2505   0.0000   0.0000
   5.000   2.0577   0.00000  -0.00418  -0.2835   0.0000   0.0000
   7.500   2.4389   0.00000  -0.00417  -0.3174   0.0000   0.0000
  10.000   2.8155   0.00000  -0.00415  -0.3520   0.0000   0.0000
  12.500   3.1867   0.00000  -0.00413  -0.3870   0.0000   0.0000
  15.000   3.5519   0.00000  -0.00411  -0.4221   0.0000   0.0000
  17.500   3.9104   0.00000  -0.00408  -0.4571   0.0000   0.0000
  20.000   4.2613   0.00000  -0.00405  -0.4918   0.0000   0.0000
  22.500   4.6042   0.00000  -0.00401  -0.5258   0.0000   0.0000
  25.000   4.9384   0.00000  -0.00397  -0.5589   0.0000   0.0000
