  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6912                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.5144   0.00000  -0.00088  -0.4382   0.0000   0.0000
  -7.500   0.8189   0.00000  -0.00088  -0.4471   0.0000   0.0000
  -5.000   1.1219   0.00000  -0.00090  -0.4549   0.0000   0.0000
  -2.500   1.4227   0.00000  -0.00092  -0.4618   0.0000   0.0000
   0.000   1.7208   0.00000  -0.00095  -0.4675   0.0000   0.0000
   2.500   2.0157   0.00000  -0.00099  -0.4721   0.0000   0.0000
   5.000   2.3067   0.00000  -0.00105  -0.4755   0.0000   0.0000
   7.500   2.5933   0.00000  -0.00111  -0.4778   0.0000   0.0000
  10.000   2.8750   0.00000  -0.00119  -0.4788   0.0000   0.0000
  12.500   3.1513   0.00000  -0.00127  -0.4786   0.0000   0.0000
  15.000   3.4215   0.00000  -0.00136  -0.4772   0.0000   0.0000
  17.500   3.6852   0.00000  -0.00146  -0.4746   0.0000   0.0000
  20.000   3.9420   0.00000  -0.00155  -0.4709   0.0000   0.0000
  22.500   4.1912   0.00000  -0.00166  -0.4659   0.0000   0.0000
  25.000   4.4325   0.00000  -0.00176  -0.4599   0.0000   0.0000
