  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4326                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8196   0.00000  -0.00260  -0.0567   0.0000   0.0000
  -7.500  -0.4848   0.00000  -0.00258  -0.0656   0.0000   0.0000
  -5.000  -0.1492   0.00000  -0.00257  -0.0751   0.0000   0.0000
  -2.500   0.1868   0.00000  -0.00257  -0.0853   0.0000   0.0000
   0.000   0.5224   0.00000  -0.00257  -0.0959   0.0000   0.0000
   2.500   0.8570   0.00000  -0.00258  -0.1070   0.0000   0.0000
   5.000   1.1899   0.00000  -0.00259  -0.1184   0.0000   0.0000
   7.500   1.5207   0.00000  -0.00261  -0.1301   0.0000   0.0000
  10.000   1.8485   0.00000  -0.00263  -0.1420   0.0000   0.0000
  12.500   2.1728   0.00000  -0.00266  -0.1539   0.0000   0.0000
  15.000   2.4929   0.00000  -0.00269  -0.1659   0.0000   0.0000
  17.500   2.8084   0.00000  -0.00272  -0.1777   0.0000   0.0000
  20.000   3.1185   0.00000  -0.00276  -0.1894   0.0000   0.0000
  22.500   3.4227   0.00000  -0.00279  -0.2007   0.0000   0.0000
  25.000   3.7203   0.00000  -0.00282  -0.2118   0.0000   0.0000
