  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9165                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5264   0.00000  -0.00466   0.0414   0.0000   0.0000
  -7.500  -0.0937   0.00000  -0.00464   0.0045   0.0000   0.0000
  -5.000   0.3392   0.00000  -0.00462  -0.0358   0.0000   0.0000
  -2.500   0.7714   0.00000  -0.00460  -0.0792   0.0000   0.0000
   0.000   1.2021   0.00000  -0.00457  -0.1255   0.0000   0.0000
   2.500   1.6306   0.00000  -0.00455  -0.1743   0.0000   0.0000
   5.000   2.0559   0.00000  -0.00451  -0.2251   0.0000   0.0000
   7.500   2.4774   0.00000  -0.00448  -0.2777   0.0000   0.0000
  10.000   2.8941   0.00000  -0.00445  -0.3316   0.0000   0.0000
  12.500   3.3053   0.00000  -0.00441  -0.3865   0.0000   0.0000
  15.000   3.7102   0.00000  -0.00437  -0.4418   0.0000   0.0000
  17.500   4.1081   0.00000  -0.00432  -0.4971   0.0000   0.0000
  20.000   4.4981   0.00000  -0.00427  -0.5522   0.0000   0.0000
  22.500   4.8796   0.00000  -0.00422  -0.6064   0.0000   0.0000
  25.000   5.2519   0.00000  -0.00416  -0.6595   0.0000   0.0000
