  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2452                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2843   0.00000  -0.00408   0.0585   0.0000   0.0000
  -7.500  -0.8880   0.00000  -0.00409   0.0302   0.0000   0.0000
  -5.000  -0.4901   0.00000  -0.00410   0.0009   0.0000   0.0000
  -2.500  -0.0912   0.00000  -0.00410  -0.0291   0.0000   0.0000
   0.000   0.3078   0.00000  -0.00410  -0.0596   0.0000   0.0000
   2.500   0.7063   0.00000  -0.00410  -0.0903   0.0000   0.0000
   5.000   1.1034   0.00000  -0.00410  -0.1211   0.0000   0.0000
   7.500   1.4984   0.00000  -0.00409  -0.1516   0.0000   0.0000
  10.000   1.8906   0.00000  -0.00408  -0.1817   0.0000   0.0000
  12.500   2.2792   0.00000  -0.00406  -0.2111   0.0000   0.0000
  15.000   2.6634   0.00000  -0.00405  -0.2396   0.0000   0.0000
  17.500   3.0426   0.00000  -0.00403  -0.2670   0.0000   0.0000
  20.000   3.4160   0.00000  -0.00400  -0.2931   0.0000   0.0000
  22.500   3.7829   0.00000  -0.00397  -0.3176   0.0000   0.0000
  25.000   4.1426   0.00000  -0.00393  -0.3405   0.0000   0.0000
