  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3999                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2140   0.00000  -0.00470   0.1649   0.0000   0.0000
  -7.500  -0.6966   0.00000  -0.00472   0.0775   0.0000   0.0000
  -5.000  -0.1778   0.00000  -0.00474  -0.0119   0.0000   0.0000
  -2.500   0.3413   0.00000  -0.00475  -0.1026   0.0000   0.0000
   0.000   0.8598   0.00000  -0.00475  -0.1940   0.0000   0.0000
   2.500   1.3767   0.00000  -0.00474  -0.2852   0.0000   0.0000
   5.000   1.8909   0.00000  -0.00473  -0.3757   0.0000   0.0000
   7.500   2.4015   0.00000  -0.00470  -0.4647   0.0000   0.0000
  10.000   2.9076   0.00000  -0.00467  -0.5516   0.0000   0.0000
  12.500   3.4081   0.00000  -0.00463  -0.6357   0.0000   0.0000
  15.000   3.9021   0.00000  -0.00458  -0.7164   0.0000   0.0000
  17.500   4.3887   0.00000  -0.00452  -0.7930   0.0000   0.0000
  20.000   4.8670   0.00000  -0.00446  -0.8650   0.0000   0.0000
  22.500   5.3360   0.00000  -0.00438  -0.9318   0.0000   0.0000
  25.000   5.7948   0.00000  -0.00429  -0.9929   0.0000   0.0000
