  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3295                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5945   0.00000  -0.00400   0.2711   0.0000   0.0000
  -7.500  -1.0892   0.00000  -0.00401   0.1934   0.0000   0.0000
  -5.000  -0.5819   0.00000  -0.00402   0.1127   0.0000   0.0000
  -2.500  -0.0734   0.00000  -0.00402   0.0299   0.0000   0.0000
   0.000   0.4352   0.00000  -0.00402  -0.0545   0.0000   0.0000
   2.500   0.9430   0.00000  -0.00401  -0.1399   0.0000   0.0000
   5.000   1.4490   0.00000  -0.00399  -0.2255   0.0000   0.0000
   7.500   1.9522   0.00000  -0.00397  -0.3108   0.0000   0.0000
  10.000   2.4517   0.00000  -0.00395  -0.3951   0.0000   0.0000
  12.500   2.9465   0.00000  -0.00391  -0.4778   0.0000   0.0000
  15.000   3.4358   0.00000  -0.00388  -0.5581   0.0000   0.0000
  17.500   3.9185   0.00000  -0.00383  -0.6356   0.0000   0.0000
  20.000   4.3937   0.00000  -0.00378  -0.7096   0.0000   0.0000
  22.500   4.8606   0.00000  -0.00372  -0.7796   0.0000   0.0000
  25.000   5.3182   0.00000  -0.00366  -0.8450   0.0000   0.0000
