  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3457                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1777   0.00000  -0.00420   0.0479   0.0000   0.0000
  -7.500  -0.7682   0.00000  -0.00421   0.0152   0.0000   0.0000
  -5.000  -0.3572   0.00000  -0.00421  -0.0188   0.0000   0.0000
  -2.500   0.0544   0.00000  -0.00422  -0.0537   0.0000   0.0000
   0.000   0.4659   0.00000  -0.00422  -0.0893   0.0000   0.0000
   2.500   0.8766   0.00000  -0.00421  -0.1253   0.0000   0.0000
   5.000   1.2856   0.00000  -0.00420  -0.1615   0.0000   0.0000
   7.500   1.6921   0.00000  -0.00419  -0.1975   0.0000   0.0000
  10.000   2.0954   0.00000  -0.00418  -0.2331   0.0000   0.0000
  12.500   2.4947   0.00000  -0.00416  -0.2680   0.0000   0.0000
  15.000   2.8893   0.00000  -0.00414  -0.3020   0.0000   0.0000
  17.500   3.2784   0.00000  -0.00411  -0.3347   0.0000   0.0000
  20.000   3.6613   0.00000  -0.00408  -0.3661   0.0000   0.0000
  22.500   4.0371   0.00000  -0.00404  -0.3957   0.0000   0.0000
  25.000   4.4054   0.00000  -0.00399  -0.4234   0.0000   0.0000
