  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4555                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9599   0.00000  -0.00418  -0.0101   0.0000   0.0000
  -7.500  -0.5544   0.00000  -0.00419  -0.0414   0.0000   0.0000
  -5.000  -0.1478   0.00000  -0.00420  -0.0738   0.0000   0.0000
  -2.500   0.2591   0.00000  -0.00421  -0.1071   0.0000   0.0000
   0.000   0.6655   0.00000  -0.00421  -0.1411   0.0000   0.0000
   2.500   1.0706   0.00000  -0.00422  -0.1754   0.0000   0.0000
   5.000   1.4737   0.00000  -0.00421  -0.2098   0.0000   0.0000
   7.500   1.8739   0.00000  -0.00421  -0.2441   0.0000   0.0000
  10.000   2.2706   0.00000  -0.00420  -0.2779   0.0000   0.0000
  12.500   2.6630   0.00000  -0.00418  -0.3111   0.0000   0.0000
  15.000   3.0503   0.00000  -0.00416  -0.3434   0.0000   0.0000
  17.500   3.4319   0.00000  -0.00414  -0.3745   0.0000   0.0000
  20.000   3.8069   0.00000  -0.00411  -0.4041   0.0000   0.0000
  22.500   4.1746   0.00000  -0.00407  -0.4322   0.0000   0.0000
  25.000   4.5344   0.00000  -0.00403  -0.4584   0.0000   0.0000
