  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4650                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8502   0.00000  -0.00406  -0.0518   0.0000   0.0000
  -7.500  -0.4568   0.00000  -0.00408  -0.0792   0.0000   0.0000
  -5.000  -0.0625   0.00000  -0.00410  -0.1074   0.0000   0.0000
  -2.500   0.3319   0.00000  -0.00411  -0.1363   0.0000   0.0000
   0.000   0.7257   0.00000  -0.00412  -0.1655   0.0000   0.0000
   2.500   1.1181   0.00000  -0.00413  -0.1949   0.0000   0.0000
   5.000   1.5084   0.00000  -0.00414  -0.2243   0.0000   0.0000
   7.500   1.8958   0.00000  -0.00414  -0.2534   0.0000   0.0000
  10.000   2.2796   0.00000  -0.00414  -0.2819   0.0000   0.0000
  12.500   2.6591   0.00000  -0.00414  -0.3098   0.0000   0.0000
  15.000   3.0335   0.00000  -0.00413  -0.3367   0.0000   0.0000
  17.500   3.4021   0.00000  -0.00411  -0.3625   0.0000   0.0000
  20.000   3.7643   0.00000  -0.00409  -0.3870   0.0000   0.0000
  22.500   4.1193   0.00000  -0.00406  -0.4099   0.0000   0.0000
  25.000   4.4665   0.00000  -0.00403  -0.4312   0.0000   0.0000
