  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6705                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1253   0.00000  -0.00174  -0.2620   0.0000   0.0000
  -7.500   0.1629   0.00000  -0.00125  -0.2656   0.0000   0.0000
  -5.000   0.4507   0.00000  -0.00092  -0.2690   0.0000   0.0000
  -2.500   0.7375   0.00000  -0.00076  -0.2721   0.0000   0.0000
   0.000   1.0227   0.00000  -0.00078  -0.2749   0.0000   0.0000
   2.500   1.3059   0.00000  -0.00100  -0.2773   0.0000   0.0000
   5.000   1.5866   0.00000  -0.00143  -0.2794   0.0000   0.0000
   7.500   1.8642   0.00000  -0.00207  -0.2811   0.0000   0.0000
  10.000   2.1383   0.00000  -0.00291  -0.2824   0.0000   0.0000
  12.500   2.4084   0.00000  -0.00397  -0.2833   0.0000   0.0000
  15.000   2.6739   0.00000  -0.00523  -0.2838   0.0000   0.0000
  17.500   2.9344   0.00000  -0.00667  -0.2839   0.0000   0.0000
  20.000   3.1895   0.00000  -0.00829  -0.2836   0.0000   0.0000
  22.500   3.4386   0.00000  -0.01005  -0.2829   0.0000   0.0000
  25.000   3.6813   0.00000  -0.01195  -0.2818   0.0000   0.0000
