  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9834                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.6401   0.00000  -0.00293  -0.4377   0.0000   0.0000
  -7.500   0.9969   0.00000  -0.00299  -0.4586   0.0000   0.0000
  -5.000   1.3519   0.00000  -0.00306  -0.4794   0.0000   0.0000
  -2.500   1.7043   0.00000  -0.00312  -0.4997   0.0000   0.0000
   0.000   2.0534   0.00000  -0.00318  -0.5196   0.0000   0.0000
   2.500   2.3987   0.00000  -0.00324  -0.5387   0.0000   0.0000
   5.000   2.7394   0.00000  -0.00329  -0.5570   0.0000   0.0000
   7.500   3.0749   0.00000  -0.00334  -0.5744   0.0000   0.0000
  10.000   3.4046   0.00000  -0.00338  -0.5907   0.0000   0.0000
  12.500   3.7277   0.00000  -0.00341  -0.6058   0.0000   0.0000
  15.000   4.0438   0.00000  -0.00342  -0.6195   0.0000   0.0000
  17.500   4.3523   0.00000  -0.00343  -0.6318   0.0000   0.0000
  20.000   4.6524   0.00000  -0.00342  -0.6426   0.0000   0.0000
  22.500   4.9437   0.00000  -0.00340  -0.6517   0.0000   0.0000
  25.000   5.2255   0.00000  -0.00337  -0.6592   0.0000   0.0000
