  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8095                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9947   0.00000  -0.00410   0.2403   0.0000   0.0000
  -7.500  -0.4867   0.00000  -0.00411   0.1667   0.0000   0.0000
  -5.000   0.0222   0.00000  -0.00411   0.0884   0.0000   0.0000
  -2.500   0.5311   0.00000  -0.00411   0.0059   0.0000   0.0000
   0.000   1.0390   0.00000  -0.00410  -0.0801   0.0000   0.0000
   2.500   1.5448   0.00000  -0.00408  -0.1690   0.0000   0.0000
   5.000   2.0478   0.00000  -0.00406  -0.2600   0.0000   0.0000
   7.500   2.5468   0.00000  -0.00403  -0.3525   0.0000   0.0000
  10.000   3.0410   0.00000  -0.00400  -0.4458   0.0000   0.0000
  12.500   3.5294   0.00000  -0.00396  -0.5392   0.0000   0.0000
  15.000   4.0111   0.00000  -0.00391  -0.6319   0.0000   0.0000
  17.500   4.4852   0.00000  -0.00385  -0.7233   0.0000   0.0000
  20.000   4.9507   0.00000  -0.00379  -0.8126   0.0000   0.0000
  22.500   5.4068   0.00000  -0.00373  -0.8992   0.0000   0.0000
  25.000   5.8526   0.00000  -0.00365  -0.9825   0.0000   0.0000
