  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6324                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5536   0.00000  -0.00241  -0.1073   0.0000   0.0000
  -7.500  -0.2220   0.00000  -0.00240  -0.1150   0.0000   0.0000
  -5.000   0.1099   0.00000  -0.00239  -0.1236   0.0000   0.0000
  -2.500   0.4416   0.00000  -0.00238  -0.1329   0.0000   0.0000
   0.000   0.7725   0.00000  -0.00238  -0.1429   0.0000   0.0000
   2.500   1.1019   0.00000  -0.00239  -0.1536   0.0000   0.0000
   5.000   1.4293   0.00000  -0.00241  -0.1648   0.0000   0.0000
   7.500   1.7539   0.00000  -0.00243  -0.1764   0.0000   0.0000
  10.000   2.0752   0.00000  -0.00246  -0.1885   0.0000   0.0000
  12.500   2.3925   0.00000  -0.00249  -0.2008   0.0000   0.0000
  15.000   2.7053   0.00000  -0.00253  -0.2132   0.0000   0.0000
  17.500   3.0129   0.00000  -0.00257  -0.2258   0.0000   0.0000
  20.000   3.3148   0.00000  -0.00261  -0.2384   0.0000   0.0000
  22.500   3.6104   0.00000  -0.00265  -0.2509   0.0000   0.0000
  25.000   3.8992   0.00000  -0.00269  -0.2631   0.0000   0.0000
