  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9394                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6602   0.00000  -0.00427   0.1101   0.0000   0.0000
  -7.500  -0.1534   0.00000  -0.00427   0.0353   0.0000   0.0000
  -5.000   0.3536   0.00000  -0.00427  -0.0438   0.0000   0.0000
  -2.500   0.8601   0.00000  -0.00425  -0.1267   0.0000   0.0000
   0.000   1.3648   0.00000  -0.00423  -0.2125   0.0000   0.0000
   2.500   1.8670   0.00000  -0.00421  -0.3008   0.0000   0.0000
   5.000   2.3656   0.00000  -0.00418  -0.3908   0.0000   0.0000
   7.500   2.8598   0.00000  -0.00414  -0.4818   0.0000   0.0000
  10.000   3.3484   0.00000  -0.00409  -0.5732   0.0000   0.0000
  12.500   3.8308   0.00000  -0.00404  -0.6642   0.0000   0.0000
  15.000   4.3058   0.00000  -0.00398  -0.7542   0.0000   0.0000
  17.500   4.7726   0.00000  -0.00392  -0.8425   0.0000   0.0000
  20.000   5.2303   0.00000  -0.00385  -0.9283   0.0000   0.0000
  22.500   5.6781   0.00000  -0.00377  -1.0112   0.0000   0.0000
  25.000   6.1151   0.00000  -0.00369  -1.0903   0.0000   0.0000
