  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4056                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1353   0.00000  -0.00413   0.0877   0.0000   0.0000
  -7.500  -0.7282   0.00000  -0.00414   0.0581   0.0000   0.0000
  -5.000  -0.3197   0.00000  -0.00415   0.0266   0.0000   0.0000
  -2.500   0.0894   0.00000  -0.00415  -0.0066   0.0000   0.0000
   0.000   0.4983   0.00000  -0.00415  -0.0411   0.0000   0.0000
   2.500   0.9063   0.00000  -0.00414  -0.0767   0.0000   0.0000
   5.000   1.3126   0.00000  -0.00413  -0.1131   0.0000   0.0000
   7.500   1.7163   0.00000  -0.00412  -0.1501   0.0000   0.0000
  10.000   2.1168   0.00000  -0.00410  -0.1874   0.0000   0.0000
  12.500   2.5133   0.00000  -0.00408  -0.2247   0.0000   0.0000
  15.000   2.9049   0.00000  -0.00406  -0.2617   0.0000   0.0000
  17.500   3.2911   0.00000  -0.00403  -0.2981   0.0000   0.0000
  20.000   3.6710   0.00000  -0.00399  -0.3337   0.0000   0.0000
  22.500   4.0439   0.00000  -0.00395  -0.3682   0.0000   0.0000
  25.000   4.4091   0.00000  -0.00390  -0.4013   0.0000   0.0000
