  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7518                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2572   0.00000  -0.00173  -0.2047   0.0000   0.0000
  -7.500   0.0611   0.00000  -0.00172  -0.2116   0.0000   0.0000
  -5.000   0.3793   0.00000  -0.00172  -0.2188   0.0000   0.0000
  -2.500   0.6967   0.00000  -0.00173  -0.2263   0.0000   0.0000
   0.000   1.0128   0.00000  -0.00176  -0.2341   0.0000   0.0000
   2.500   1.3270   0.00000  -0.00179  -0.2421   0.0000   0.0000
   5.000   1.6386   0.00000  -0.00183  -0.2502   0.0000   0.0000
   7.500   1.9472   0.00000  -0.00187  -0.2583   0.0000   0.0000
  10.000   2.2520   0.00000  -0.00193  -0.2665   0.0000   0.0000
  12.500   2.5526   0.00000  -0.00199  -0.2746   0.0000   0.0000
  15.000   2.8483   0.00000  -0.00205  -0.2826   0.0000   0.0000
  17.500   3.1386   0.00000  -0.00212  -0.2904   0.0000   0.0000
  20.000   3.4230   0.00000  -0.00219  -0.2980   0.0000   0.0000
  22.500   3.7008   0.00000  -0.00225  -0.3053   0.0000   0.0000
  25.000   3.9716   0.00000  -0.00232  -0.3123   0.0000   0.0000
