  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9707                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.3543   0.00000  -0.00101  -0.3847   0.0000   0.0000
  -7.500   0.6487   0.00000  -0.00088  -0.3911   0.0000   0.0000
  -5.000   0.9417   0.00000  -0.00079  -0.3972   0.0000   0.0000
  -2.500   1.2330   0.00000  -0.00077  -0.4028   0.0000   0.0000
   0.000   1.5218   0.00000  -0.00080  -0.4080   0.0000   0.0000
   2.500   1.8077   0.00000  -0.00090  -0.4127   0.0000   0.0000
   5.000   2.0901   0.00000  -0.00108  -0.4169   0.0000   0.0000
   7.500   2.3686   0.00000  -0.00132  -0.4205   0.0000   0.0000
  10.000   2.6425   0.00000  -0.00165  -0.4235   0.0000   0.0000
  12.500   2.9114   0.00000  -0.00204  -0.4259   0.0000   0.0000
  15.000   3.1748   0.00000  -0.00251  -0.4276   0.0000   0.0000
  17.500   3.4321   0.00000  -0.00305  -0.4287   0.0000   0.0000
  20.000   3.6830   0.00000  -0.00365  -0.4292   0.0000   0.0000
  22.500   3.9269   0.00000  -0.00431  -0.4289   0.0000   0.0000
  25.000   4.1633   0.00000  -0.00502  -0.4281   0.0000   0.0000
