  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6140                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7269   0.00000  -0.00388  -0.0127   0.0000   0.0000
  -7.500  -0.3573   0.00000  -0.00386  -0.0284   0.0000   0.0000
  -5.000   0.0129   0.00000  -0.00383  -0.0458   0.0000   0.0000
  -2.500   0.3831   0.00000  -0.00381  -0.0649   0.0000   0.0000
   0.000   0.7526   0.00000  -0.00380  -0.0854   0.0000   0.0000
   2.500   1.1207   0.00000  -0.00378  -0.1072   0.0000   0.0000
   5.000   1.4866   0.00000  -0.00377  -0.1302   0.0000   0.0000
   7.500   1.8497   0.00000  -0.00377  -0.1541   0.0000   0.0000
  10.000   2.2093   0.00000  -0.00376  -0.1788   0.0000   0.0000
  12.500   2.5647   0.00000  -0.00376  -0.2042   0.0000   0.0000
  15.000   2.9152   0.00000  -0.00376  -0.2299   0.0000   0.0000
  17.500   3.2601   0.00000  -0.00376  -0.2558   0.0000   0.0000
  20.000   3.5989   0.00000  -0.00376  -0.2817   0.0000   0.0000
  22.500   3.9308   0.00000  -0.00376  -0.3075   0.0000   0.0000
  25.000   4.2553   0.00000  -0.00376  -0.3328   0.0000   0.0000
