  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5644                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6214   0.00000  -0.00390  -0.1120   0.0000   0.0000
  -7.500  -0.2419   0.00000  -0.00391  -0.1348   0.0000   0.0000
  -5.000   0.1380   0.00000  -0.00393  -0.1582   0.0000   0.0000
  -2.500   0.5177   0.00000  -0.00394  -0.1822   0.0000   0.0000
   0.000   0.8963   0.00000  -0.00395  -0.2066   0.0000   0.0000
   2.500   1.2733   0.00000  -0.00396  -0.2310   0.0000   0.0000
   5.000   1.6479   0.00000  -0.00397  -0.2555   0.0000   0.0000
   7.500   2.0193   0.00000  -0.00398  -0.2798   0.0000   0.0000
  10.000   2.3869   0.00000  -0.00398  -0.3036   0.0000   0.0000
  12.500   2.7499   0.00000  -0.00398  -0.3269   0.0000   0.0000
  15.000   3.1078   0.00000  -0.00398  -0.3494   0.0000   0.0000
  17.500   3.4597   0.00000  -0.00397  -0.3710   0.0000   0.0000
  20.000   3.8050   0.00000  -0.00396  -0.3915   0.0000   0.0000
  22.500   4.1431   0.00000  -0.00394  -0.4108   0.0000   0.0000
  25.000   4.4733   0.00000  -0.00391  -0.4286   0.0000   0.0000
