  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4637                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7415   0.00000  -0.00347  -0.0934   0.0000   0.0000
  -7.500  -0.3798   0.00000  -0.00348  -0.1107   0.0000   0.0000
  -5.000  -0.0174   0.00000  -0.00349  -0.1285   0.0000   0.0000
  -2.500   0.3451   0.00000  -0.00350  -0.1466   0.0000   0.0000
   0.000   0.7069   0.00000  -0.00351  -0.1650   0.0000   0.0000
   2.500   1.0674   0.00000  -0.00352  -0.1834   0.0000   0.0000
   5.000   1.4258   0.00000  -0.00354  -0.2018   0.0000   0.0000
   7.500   1.7815   0.00000  -0.00355  -0.2200   0.0000   0.0000
  10.000   2.1339   0.00000  -0.00357  -0.2378   0.0000   0.0000
  12.500   2.4822   0.00000  -0.00358  -0.2552   0.0000   0.0000
  15.000   2.8257   0.00000  -0.00359  -0.2720   0.0000   0.0000
  17.500   3.1639   0.00000  -0.00360  -0.2880   0.0000   0.0000
  20.000   3.4961   0.00000  -0.00360  -0.3032   0.0000   0.0000
  22.500   3.8216   0.00000  -0.00360  -0.3174   0.0000   0.0000
  25.000   4.1399   0.00000  -0.00359  -0.3305   0.0000   0.0000
