  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5514                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5223   0.00000  -0.00132  -0.1464   0.0000   0.0000
  -7.500  -0.2148   0.00000  -0.00130  -0.1509   0.0000   0.0000
  -5.000   0.0931   0.00000  -0.00128  -0.1557   0.0000   0.0000
  -2.500   0.4008   0.00000  -0.00128  -0.1607   0.0000   0.0000
   0.000   0.7078   0.00000  -0.00130  -0.1659   0.0000   0.0000
   2.500   1.0134   0.00000  -0.00133  -0.1711   0.0000   0.0000
   5.000   1.3170   0.00000  -0.00137  -0.1764   0.0000   0.0000
   7.500   1.6182   0.00000  -0.00142  -0.1817   0.0000   0.0000
  10.000   1.9163   0.00000  -0.00148  -0.1870   0.0000   0.0000
  12.500   2.2108   0.00000  -0.00156  -0.1923   0.0000   0.0000
  15.000   2.5010   0.00000  -0.00164  -0.1974   0.0000   0.0000
  17.500   2.7865   0.00000  -0.00173  -0.2025   0.0000   0.0000
  20.000   3.0667   0.00000  -0.00183  -0.2073   0.0000   0.0000
  22.500   3.3411   0.00000  -0.00193  -0.2120   0.0000   0.0000
  25.000   3.6092   0.00000  -0.00203  -0.2164   0.0000   0.0000
