  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5544                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7046   0.00000  -0.00386  -0.0829   0.0000   0.0000
  -7.500  -0.3254   0.00000  -0.00387  -0.1049   0.0000   0.0000
  -5.000   0.0544   0.00000  -0.00388  -0.1278   0.0000   0.0000
  -2.500   0.4342   0.00000  -0.00389  -0.1515   0.0000   0.0000
   0.000   0.8131   0.00000  -0.00390  -0.1757   0.0000   0.0000
   2.500   1.1905   0.00000  -0.00390  -0.2002   0.0000   0.0000
   5.000   1.5656   0.00000  -0.00391  -0.2249   0.0000   0.0000
   7.500   1.9377   0.00000  -0.00391  -0.2496   0.0000   0.0000
  10.000   2.3062   0.00000  -0.00391  -0.2741   0.0000   0.0000
  12.500   2.6702   0.00000  -0.00391  -0.2982   0.0000   0.0000
  15.000   3.0292   0.00000  -0.00391  -0.3217   0.0000   0.0000
  17.500   3.3825   0.00000  -0.00390  -0.3445   0.0000   0.0000
  20.000   3.7293   0.00000  -0.00388  -0.3663   0.0000   0.0000
  22.500   4.0690   0.00000  -0.00386  -0.3870   0.0000   0.0000
  25.000   4.4009   0.00000  -0.00384  -0.4065   0.0000   0.0000
