  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6390                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0726   0.00000  -0.00417   0.1540   0.0000   0.0000
  -7.500  -0.5778   0.00000  -0.00418   0.0843   0.0000   0.0000
  -5.000  -0.0819   0.00000  -0.00418   0.0112   0.0000   0.0000
  -2.500   0.4142   0.00000  -0.00417  -0.0645   0.0000   0.0000
   0.000   0.9095   0.00000  -0.00416  -0.1425   0.0000   0.0000
   2.500   1.4031   0.00000  -0.00414  -0.2219   0.0000   0.0000
   5.000   1.8940   0.00000  -0.00412  -0.3023   0.0000   0.0000
   7.500   2.3813   0.00000  -0.00409  -0.3830   0.0000   0.0000
  10.000   2.8640   0.00000  -0.00406  -0.4635   0.0000   0.0000
  12.500   3.3413   0.00000  -0.00401  -0.5430   0.0000   0.0000
  15.000   3.8123   0.00000  -0.00397  -0.6211   0.0000   0.0000
  17.500   4.2760   0.00000  -0.00392  -0.6970   0.0000   0.0000
  20.000   4.7316   0.00000  -0.00386  -0.7703   0.0000   0.0000
  22.500   5.1781   0.00000  -0.00379  -0.8403   0.0000   0.0000
  25.000   5.6148   0.00000  -0.00372  -0.9066   0.0000   0.0000
