  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2068                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4972   0.00000  -0.00419   0.1618   0.0000   0.0000
  -7.500  -1.0616   0.00000  -0.00421   0.1184   0.0000   0.0000
  -5.000  -0.6238   0.00000  -0.00421   0.0733   0.0000   0.0000
  -2.500  -0.1849   0.00000  -0.00422   0.0268   0.0000   0.0000
   0.000   0.2543   0.00000  -0.00422  -0.0205   0.0000   0.0000
   2.500   0.6931   0.00000  -0.00421  -0.0685   0.0000   0.0000
   5.000   1.1305   0.00000  -0.00420  -0.1168   0.0000   0.0000
   7.500   1.5658   0.00000  -0.00419  -0.1649   0.0000   0.0000
  10.000   1.9981   0.00000  -0.00417  -0.2125   0.0000   0.0000
  12.500   2.4267   0.00000  -0.00415  -0.2593   0.0000   0.0000
  15.000   2.8506   0.00000  -0.00412  -0.3048   0.0000   0.0000
  17.500   3.2690   0.00000  -0.00408  -0.3488   0.0000   0.0000
  20.000   3.6813   0.00000  -0.00404  -0.3909   0.0000   0.0000
  22.500   4.0865   0.00000  -0.00399  -0.4307   0.0000   0.0000
  25.000   4.4840   0.00000  -0.00394  -0.4681   0.0000   0.0000
