  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4754                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7921   0.00000  -0.00428  -0.0645   0.0000   0.0000
  -7.500  -0.3885   0.00000  -0.00430  -0.0961   0.0000   0.0000
  -5.000   0.0159   0.00000  -0.00432  -0.1285   0.0000   0.0000
  -2.500   0.4202   0.00000  -0.00433  -0.1614   0.0000   0.0000
   0.000   0.8237   0.00000  -0.00434  -0.1945   0.0000   0.0000
   2.500   1.2256   0.00000  -0.00435  -0.2277   0.0000   0.0000
   5.000   1.6253   0.00000  -0.00435  -0.2607   0.0000   0.0000
   7.500   2.0218   0.00000  -0.00435  -0.2932   0.0000   0.0000
  10.000   2.4145   0.00000  -0.00435  -0.3250   0.0000   0.0000
  12.500   2.8026   0.00000  -0.00434  -0.3558   0.0000   0.0000
  15.000   3.1854   0.00000  -0.00432  -0.3853   0.0000   0.0000
  17.500   3.5621   0.00000  -0.00430  -0.4135   0.0000   0.0000
  20.000   3.9320   0.00000  -0.00427  -0.4400   0.0000   0.0000
  22.500   4.2945   0.00000  -0.00423  -0.4647   0.0000   0.0000
  25.000   4.6487   0.00000  -0.00419  -0.4873   0.0000   0.0000
