  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7933                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.6846   0.00000  -0.00253  -0.4525   0.0000   0.0000
  -7.500   1.0386   0.00000  -0.00261  -0.4727   0.0000   0.0000
  -5.000   1.3905   0.00000  -0.00269  -0.4923   0.0000   0.0000
  -2.500   1.7399   0.00000  -0.00276  -0.5111   0.0000   0.0000
   0.000   2.0859   0.00000  -0.00283  -0.5290   0.0000   0.0000
   2.500   2.4280   0.00000  -0.00289  -0.5457   0.0000   0.0000
   5.000   2.7654   0.00000  -0.00295  -0.5613   0.0000   0.0000
   7.500   3.0976   0.00000  -0.00299  -0.5755   0.0000   0.0000
  10.000   3.4240   0.00000  -0.00302  -0.5883   0.0000   0.0000
  12.500   3.7438   0.00000  -0.00304  -0.5996   0.0000   0.0000
  15.000   4.0564   0.00000  -0.00305  -0.6092   0.0000   0.0000
  17.500   4.3614   0.00000  -0.00305  -0.6172   0.0000   0.0000
  20.000   4.6581   0.00000  -0.00303  -0.6234   0.0000   0.0000
  22.500   4.9459   0.00000  -0.00300  -0.6277   0.0000   0.0000
  25.000   5.2243   0.00000  -0.00295  -0.6303   0.0000   0.0000
