  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7635                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2127   0.00000  -0.00334  -0.2148   0.0000   0.0000
  -7.500   0.1461   0.00000  -0.00335  -0.2319   0.0000   0.0000
  -5.000   0.5047   0.00000  -0.00337  -0.2496   0.0000   0.0000
  -2.500   0.8623   0.00000  -0.00338  -0.2677   0.0000   0.0000
   0.000   1.2183   0.00000  -0.00341  -0.2861   0.0000   0.0000
   2.500   1.5719   0.00000  -0.00343  -0.3046   0.0000   0.0000
   5.000   1.9226   0.00000  -0.00345  -0.3230   0.0000   0.0000
   7.500   2.2696   0.00000  -0.00347  -0.3413   0.0000   0.0000
  10.000   2.6123   0.00000  -0.00349  -0.3593   0.0000   0.0000
  12.500   2.9501   0.00000  -0.00351  -0.3769   0.0000   0.0000
  15.000   3.2822   0.00000  -0.00353  -0.3938   0.0000   0.0000
  17.500   3.6081   0.00000  -0.00354  -0.4101   0.0000   0.0000
  20.000   3.9271   0.00000  -0.00354  -0.4256   0.0000   0.0000
  22.500   4.2387   0.00000  -0.00354  -0.4401   0.0000   0.0000
  25.000   4.5422   0.00000  -0.00353  -0.4536   0.0000   0.0000
