  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1188                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.8166   0.00000  -0.00402   0.2741   0.0000   0.0000
  -7.500  -1.3310   0.00000  -0.00404   0.2046   0.0000   0.0000
  -5.000  -0.8429   0.00000  -0.00405   0.1332   0.0000   0.0000
  -2.500  -0.3531   0.00000  -0.00406   0.0603   0.0000   0.0000
   0.000   0.1373   0.00000  -0.00406  -0.0135   0.0000   0.0000
   2.500   0.6275   0.00000  -0.00405  -0.0876   0.0000   0.0000
   5.000   1.1165   0.00000  -0.00404  -0.1615   0.0000   0.0000
   7.500   1.6033   0.00000  -0.00403  -0.2346   0.0000   0.0000
  10.000   2.0871   0.00000  -0.00401  -0.3063   0.0000   0.0000
  12.500   2.5669   0.00000  -0.00398  -0.3761   0.0000   0.0000
  15.000   3.0419   0.00000  -0.00395  -0.4435   0.0000   0.0000
  17.500   3.5110   0.00000  -0.00391  -0.5080   0.0000   0.0000
  20.000   3.9735   0.00000  -0.00387  -0.5690   0.0000   0.0000
  22.500   4.4284   0.00000  -0.00382  -0.6261   0.0000   0.0000
  25.000   4.8749   0.00000  -0.00376  -0.6789   0.0000   0.0000
