  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9402                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0961   0.00000  -0.01650  -0.2301   0.0000   0.0000
  -7.500   0.1914   0.00000  -0.01214  -0.2307   0.0000   0.0000
  -5.000   0.4763   0.00000  -0.00800  -0.2321   0.0000   0.0000
  -2.500   0.7583   0.00000  -0.00435  -0.2342   0.0000   0.0000
   0.000   1.0367   0.00000  -0.00147  -0.2370   0.0000   0.0000
   2.500   1.3113   0.00000   0.00036  -0.2406   0.0000   0.0000
   5.000   1.5816   0.00000   0.00092  -0.2448   0.0000   0.0000
   7.500   1.8474   0.00000  -0.00002  -0.2497   0.0000   0.0000
  10.000   2.1083   0.00000  -0.00266  -0.2552   0.0000   0.0000
  12.500   2.3640   0.00000  -0.00714  -0.2612   0.0000   0.0000
  15.000   2.6143   0.00000  -0.01360  -0.2678   0.0000   0.0000
  17.500   2.8591   0.00000  -0.02212  -0.2749   0.0000   0.0000
  20.000   3.0980   0.00000  -0.03274  -0.2824   0.0000   0.0000
  22.500   3.3310   0.00000  -0.04547  -0.2902   0.0000   0.0000
  25.000   3.5580   0.00000  -0.06027  -0.2984   0.0000   0.0000
