  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4177                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3018   0.00000  -0.00423   0.1687   0.0000   0.0000
  -7.500  -0.8418   0.00000  -0.00424   0.1161   0.0000   0.0000
  -5.000  -0.3802   0.00000  -0.00424   0.0611   0.0000   0.0000
  -2.500   0.0821   0.00000  -0.00424   0.0039   0.0000   0.0000
   0.000   0.5443   0.00000  -0.00424  -0.0549   0.0000   0.0000
   2.500   1.0054   0.00000  -0.00422  -0.1150   0.0000   0.0000
   5.000   1.4646   0.00000  -0.00421  -0.1758   0.0000   0.0000
   7.500   1.9210   0.00000  -0.00419  -0.2369   0.0000   0.0000
  10.000   2.3738   0.00000  -0.00416  -0.2978   0.0000   0.0000
  12.500   2.8220   0.00000  -0.00413  -0.3581   0.0000   0.0000
  15.000   3.2649   0.00000  -0.00410  -0.4174   0.0000   0.0000
  17.500   3.7015   0.00000  -0.00405  -0.4750   0.0000   0.0000
  20.000   4.1312   0.00000  -0.00401  -0.5308   0.0000   0.0000
  22.500   4.5529   0.00000  -0.00395  -0.5841   0.0000   0.0000
  25.000   4.9660   0.00000  -0.00389  -0.6346   0.0000   0.0000
