  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2829                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8829   0.00000  -0.00282  -0.0725   0.0000   0.0000
  -7.500  -0.5415   0.00000  -0.00283  -0.0849   0.0000   0.0000
  -5.000  -0.1991   0.00000  -0.00284  -0.0974   0.0000   0.0000
  -2.500   0.1436   0.00000  -0.00285  -0.1099   0.0000   0.0000
   0.000   0.4861   0.00000  -0.00287  -0.1224   0.0000   0.0000
   2.500   0.8277   0.00000  -0.00289  -0.1346   0.0000   0.0000
   5.000   1.1677   0.00000  -0.00292  -0.1466   0.0000   0.0000
   7.500   1.5055   0.00000  -0.00295  -0.1582   0.0000   0.0000
  10.000   1.8404   0.00000  -0.00298  -0.1694   0.0000   0.0000
  12.500   2.1719   0.00000  -0.00301  -0.1800   0.0000   0.0000
  15.000   2.4992   0.00000  -0.00305  -0.1900   0.0000   0.0000
  17.500   2.8218   0.00000  -0.00308  -0.1993   0.0000   0.0000
  20.000   3.1390   0.00000  -0.00311  -0.2078   0.0000   0.0000
  22.500   3.4502   0.00000  -0.00314  -0.2156   0.0000   0.0000
  25.000   3.7549   0.00000  -0.00316  -0.2224   0.0000   0.0000
