  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7929                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.7024   0.00000  -0.00225  -0.4642   0.0000   0.0000
  -7.500   1.0468   0.00000  -0.00232  -0.4820   0.0000   0.0000
  -5.000   1.3892   0.00000  -0.00239  -0.4991   0.0000   0.0000
  -2.500   1.7290   0.00000  -0.00246  -0.5153   0.0000   0.0000
   0.000   2.0654   0.00000  -0.00252  -0.5305   0.0000   0.0000
   2.500   2.3980   0.00000  -0.00258  -0.5445   0.0000   0.0000
   5.000   2.7260   0.00000  -0.00263  -0.5574   0.0000   0.0000
   7.500   3.0488   0.00000  -0.00267  -0.5689   0.0000   0.0000
  10.000   3.3659   0.00000  -0.00271  -0.5789   0.0000   0.0000
  12.500   3.6765   0.00000  -0.00273  -0.5875   0.0000   0.0000
  15.000   3.9801   0.00000  -0.00275  -0.5946   0.0000   0.0000
  17.500   4.2762   0.00000  -0.00275  -0.6000   0.0000   0.0000
  20.000   4.5641   0.00000  -0.00274  -0.6038   0.0000   0.0000
  22.500   4.8433   0.00000  -0.00272  -0.6059   0.0000   0.0000
  25.000   5.1134   0.00000  -0.00268  -0.6063   0.0000   0.0000
