  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9550                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1067   0.00000  -0.00427  -0.1938   0.0000   0.0000
  -7.500   0.2895   0.00000  -0.00428  -0.2222   0.0000   0.0000
  -5.000   0.6852   0.00000  -0.00429  -0.2520   0.0000   0.0000
  -2.500   1.0795   0.00000  -0.00429  -0.2829   0.0000   0.0000
   0.000   1.4718   0.00000  -0.00429  -0.3149   0.0000   0.0000
   2.500   1.8614   0.00000  -0.00429  -0.3476   0.0000   0.0000
   5.000   2.2473   0.00000  -0.00429  -0.3808   0.0000   0.0000
   7.500   2.6290   0.00000  -0.00428  -0.4142   0.0000   0.0000
  10.000   3.0057   0.00000  -0.00427  -0.4476   0.0000   0.0000
  12.500   3.3767   0.00000  -0.00426  -0.4807   0.0000   0.0000
  15.000   3.7413   0.00000  -0.00423  -0.5133   0.0000   0.0000
  17.500   4.0987   0.00000  -0.00421  -0.5452   0.0000   0.0000
  20.000   4.4484   0.00000  -0.00417  -0.5760   0.0000   0.0000
  22.500   4.7895   0.00000  -0.00413  -0.6055   0.0000   0.0000
  25.000   5.1216   0.00000  -0.00408  -0.6336   0.0000   0.0000
