  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7906                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.7302   0.00000  -0.00009  -0.5044   0.0000   0.0000
  -7.500   1.0212   0.00000   0.00016  -0.5124   0.0000   0.0000
  -5.000   1.3102   0.00000   0.00032  -0.5193   0.0000   0.0000
  -2.500   1.5966   0.00000   0.00037  -0.5249   0.0000   0.0000
   0.000   1.8800   0.00000   0.00031  -0.5293   0.0000   0.0000
   2.500   2.1597   0.00000   0.00013  -0.5323   0.0000   0.0000
   5.000   2.4353   0.00000  -0.00017  -0.5340   0.0000   0.0000
   7.500   2.7062   0.00000  -0.00059  -0.5344   0.0000   0.0000
  10.000   2.9720   0.00000  -0.00113  -0.5334   0.0000   0.0000
  12.500   3.2322   0.00000  -0.00179  -0.5311   0.0000   0.0000
  15.000   3.4863   0.00000  -0.00255  -0.5275   0.0000   0.0000
  17.500   3.7338   0.00000  -0.00342  -0.5226   0.0000   0.0000
  20.000   3.9743   0.00000  -0.00438  -0.5164   0.0000   0.0000
  22.500   4.2072   0.00000  -0.00542  -0.5091   0.0000   0.0000
  25.000   4.4323   0.00000  -0.00653  -0.5005   0.0000   0.0000
