  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8503                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1106   0.00000  -0.01070  -0.2414   0.0000   0.0000
  -7.500   0.1743   0.00000  -0.00652  -0.2437   0.0000   0.0000
  -5.000   0.4582   0.00000  -0.00342  -0.2462   0.0000   0.0000
  -2.500   0.7407   0.00000  -0.00148  -0.2487   0.0000   0.0000
   0.000   1.0215   0.00000  -0.00076  -0.2514   0.0000   0.0000
   2.500   1.3001   0.00000  -0.00130  -0.2542   0.0000   0.0000
   5.000   1.5762   0.00000  -0.00311  -0.2571   0.0000   0.0000
   7.500   1.8494   0.00000  -0.00619  -0.2600   0.0000   0.0000
  10.000   2.1194   0.00000  -0.01050  -0.2630   0.0000   0.0000
  12.500   2.3859   0.00000  -0.01598  -0.2659   0.0000   0.0000
  15.000   2.6484   0.00000  -0.02255  -0.2689   0.0000   0.0000
  17.500   2.9066   0.00000  -0.03010  -0.2718   0.0000   0.0000
  20.000   3.1601   0.00000  -0.03853  -0.2746   0.0000   0.0000
  22.500   3.4087   0.00000  -0.04769  -0.2773   0.0000   0.0000
  25.000   3.6518   0.00000  -0.05742  -0.2800   0.0000   0.0000
