  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4497                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4156   0.00000  -0.00394   0.2239   0.0000   0.0000
  -7.500  -0.9041   0.00000  -0.00396   0.1426   0.0000   0.0000
  -5.000  -0.3909   0.00000  -0.00396   0.0584   0.0000   0.0000
  -2.500   0.1231   0.00000  -0.00397  -0.0279   0.0000   0.0000
   0.000   0.6368   0.00000  -0.00396  -0.1159   0.0000   0.0000
   2.500   1.1493   0.00000  -0.00395  -0.2048   0.0000   0.0000
   5.000   1.6596   0.00000  -0.00394  -0.2939   0.0000   0.0000
   7.500   2.1668   0.00000  -0.00392  -0.3826   0.0000   0.0000
  10.000   2.6698   0.00000  -0.00389  -0.4701   0.0000   0.0000
  12.500   3.1678   0.00000  -0.00385  -0.5558   0.0000   0.0000
  15.000   3.6597   0.00000  -0.00381  -0.6392   0.0000   0.0000
  17.500   4.1447   0.00000  -0.00377  -0.7194   0.0000   0.0000
  20.000   4.6217   0.00000  -0.00372  -0.7959   0.0000   0.0000
  22.500   5.0900   0.00000  -0.00366  -0.8682   0.0000   0.0000
  25.000   5.5486   0.00000  -0.00359  -0.9356   0.0000   0.0000
