  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7850                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.1043   0.00000  -0.00412  -0.2826   0.0000   0.0000
  -7.500   0.4999   0.00000  -0.00416  -0.3136   0.0000   0.0000
  -5.000   0.8946   0.00000  -0.00419  -0.3449   0.0000   0.0000
  -2.500   1.2876   0.00000  -0.00423  -0.3764   0.0000   0.0000
   0.000   1.6781   0.00000  -0.00426  -0.4077   0.0000   0.0000
   2.500   2.0654   0.00000  -0.00429  -0.4386   0.0000   0.0000
   5.000   2.4489   0.00000  -0.00431  -0.4689   0.0000   0.0000
   7.500   2.8276   0.00000  -0.00433  -0.4984   0.0000   0.0000
  10.000   3.2010   0.00000  -0.00434  -0.5269   0.0000   0.0000
  12.500   3.5683   0.00000  -0.00434  -0.5540   0.0000   0.0000
  15.000   3.9288   0.00000  -0.00433  -0.5797   0.0000   0.0000
  17.500   4.2819   0.00000  -0.00432  -0.6037   0.0000   0.0000
  20.000   4.6268   0.00000  -0.00429  -0.6258   0.0000   0.0000
  22.500   4.9629   0.00000  -0.00425  -0.6459   0.0000   0.0000
  25.000   5.2896   0.00000  -0.00420  -0.6638   0.0000   0.0000
