  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4021                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8532   0.00000  -0.00206  -0.0120   0.0000   0.0000
  -7.500  -0.5310   0.00000  -0.00204  -0.0169   0.0000   0.0000
  -5.000  -0.2078   0.00000  -0.00203  -0.0227   0.0000   0.0000
  -2.500   0.1158   0.00000  -0.00203  -0.0295   0.0000   0.0000
   0.000   0.4391   0.00000  -0.00204  -0.0373   0.0000   0.0000
   2.500   0.7617   0.00000  -0.00206  -0.0459   0.0000   0.0000
   5.000   1.0827   0.00000  -0.00208  -0.0552   0.0000   0.0000
   7.500   1.4018   0.00000  -0.00211  -0.0653   0.0000   0.0000
  10.000   1.7181   0.00000  -0.00215  -0.0760   0.0000   0.0000
  12.500   2.0312   0.00000  -0.00219  -0.0873   0.0000   0.0000
  15.000   2.3405   0.00000  -0.00224  -0.0991   0.0000   0.0000
  17.500   2.6453   0.00000  -0.00229  -0.1112   0.0000   0.0000
  20.000   2.9451   0.00000  -0.00234  -0.1236   0.0000   0.0000
  22.500   3.2392   0.00000  -0.00240  -0.1363   0.0000   0.0000
  25.000   3.5273   0.00000  -0.00245  -0.1490   0.0000   0.0000
