  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2080                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6159   0.00000  -0.00412   0.2211   0.0000   0.0000
  -7.500  -1.1499   0.00000  -0.00413   0.1634   0.0000   0.0000
  -5.000  -0.6818   0.00000  -0.00414   0.1036   0.0000   0.0000
  -2.500  -0.2123   0.00000  -0.00414   0.0422   0.0000   0.0000
   0.000   0.2576   0.00000  -0.00414  -0.0204   0.0000   0.0000
   2.500   0.7270   0.00000  -0.00414  -0.0836   0.0000   0.0000
   5.000   1.1950   0.00000  -0.00413  -0.1469   0.0000   0.0000
   7.500   1.6607   0.00000  -0.00411  -0.2100   0.0000   0.0000
  10.000   2.1233   0.00000  -0.00409  -0.2722   0.0000   0.0000
  12.500   2.5818   0.00000  -0.00406  -0.3332   0.0000   0.0000
  15.000   3.0354   0.00000  -0.00403  -0.3925   0.0000   0.0000
  17.500   3.4833   0.00000  -0.00399  -0.4496   0.0000   0.0000
  20.000   3.9245   0.00000  -0.00395  -0.5041   0.0000   0.0000
  22.500   4.3582   0.00000  -0.00390  -0.5555   0.0000   0.0000
  25.000   4.7837   0.00000  -0.00384  -0.6035   0.0000   0.0000
