  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7437                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4258   0.00000  -0.00351  -0.1335   0.0000   0.0000
  -7.500  -0.0624   0.00000  -0.00351  -0.1499   0.0000   0.0000
  -5.000   0.3011   0.00000  -0.00351  -0.1675   0.0000   0.0000
  -2.500   0.6640   0.00000  -0.00352  -0.1860   0.0000   0.0000
   0.000   1.0257   0.00000  -0.00352  -0.2054   0.0000   0.0000
   2.500   1.3854   0.00000  -0.00353  -0.2254   0.0000   0.0000
   5.000   1.7425   0.00000  -0.00354  -0.2459   0.0000   0.0000
   7.500   2.0963   0.00000  -0.00355  -0.2668   0.0000   0.0000
  10.000   2.4461   0.00000  -0.00355  -0.2879   0.0000   0.0000
  12.500   2.7912   0.00000  -0.00356  -0.3090   0.0000   0.0000
  15.000   3.1310   0.00000  -0.00357  -0.3300   0.0000   0.0000
  17.500   3.4649   0.00000  -0.00357  -0.3507   0.0000   0.0000
  20.000   3.7922   0.00000  -0.00357  -0.3710   0.0000   0.0000
  22.500   4.1123   0.00000  -0.00357  -0.3906   0.0000   0.0000
  25.000   4.4246   0.00000  -0.00356  -0.4096   0.0000   0.0000
