  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3926                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3481   0.00000  -0.00234  -0.2045   0.0000   0.0000
  -7.500  -0.0121   0.00000  -0.00239  -0.2167   0.0000   0.0000
  -5.000   0.3240   0.00000  -0.00244  -0.2287   0.0000   0.0000
  -2.500   0.6595   0.00000  -0.00249  -0.2402   0.0000   0.0000
   0.000   0.9938   0.00000  -0.00255  -0.2513   0.0000   0.0000
   2.500   1.3261   0.00000  -0.00261  -0.2617   0.0000   0.0000
   5.000   1.6560   0.00000  -0.00268  -0.2715   0.0000   0.0000
   7.500   1.9827   0.00000  -0.00274  -0.2806   0.0000   0.0000
  10.000   2.3056   0.00000  -0.00280  -0.2889   0.0000   0.0000
  12.500   2.6242   0.00000  -0.00286  -0.2964   0.0000   0.0000
  15.000   2.9377   0.00000  -0.00292  -0.3029   0.0000   0.0000
  17.500   3.2457   0.00000  -0.00297  -0.3084   0.0000   0.0000
  20.000   3.5475   0.00000  -0.00301  -0.3130   0.0000   0.0000
  22.500   3.8426   0.00000  -0.00305  -0.3165   0.0000   0.0000
  25.000   4.1304   0.00000  -0.00307  -0.3189   0.0000   0.0000
