  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6467                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8047   0.00000  -0.00437   0.0034   0.0000   0.0000
  -7.500  -0.3680   0.00000  -0.00437  -0.0392   0.0000   0.0000
  -5.000   0.0694   0.00000  -0.00438  -0.0839   0.0000   0.0000
  -2.500   0.5067   0.00000  -0.00438  -0.1302   0.0000   0.0000
   0.000   0.9430   0.00000  -0.00437  -0.1778   0.0000   0.0000
   2.500   1.3775   0.00000  -0.00436  -0.2264   0.0000   0.0000
   5.000   1.8094   0.00000  -0.00435  -0.2756   0.0000   0.0000
   7.500   2.2378   0.00000  -0.00433  -0.3250   0.0000   0.0000
  10.000   2.6620   0.00000  -0.00431  -0.3742   0.0000   0.0000
  12.500   3.0812   0.00000  -0.00428  -0.4228   0.0000   0.0000
  15.000   3.4944   0.00000  -0.00424  -0.4706   0.0000   0.0000
  17.500   3.9010   0.00000  -0.00420  -0.5170   0.0000   0.0000
  20.000   4.3002   0.00000  -0.00415  -0.5619   0.0000   0.0000
  22.500   4.6913   0.00000  -0.00409  -0.6048   0.0000   0.0000
  25.000   5.0733   0.00000  -0.00403  -0.6453   0.0000   0.0000
