  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8852                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.3095   0.00000  -0.00419  -0.3255   0.0000   0.0000
  -7.500   0.7102   0.00000  -0.00423  -0.3592   0.0000   0.0000
  -5.000   1.1096   0.00000  -0.00427  -0.3932   0.0000   0.0000
  -2.500   1.5068   0.00000  -0.00431  -0.4273   0.0000   0.0000
   0.000   1.9012   0.00000  -0.00434  -0.4613   0.0000   0.0000
   2.500   2.2919   0.00000  -0.00437  -0.4950   0.0000   0.0000
   5.000   2.6783   0.00000  -0.00439  -0.5279   0.0000   0.0000
   7.500   3.0597   0.00000  -0.00441  -0.5600   0.0000   0.0000
  10.000   3.4352   0.00000  -0.00442  -0.5909   0.0000   0.0000
  12.500   3.8041   0.00000  -0.00442  -0.6205   0.0000   0.0000
  15.000   4.1659   0.00000  -0.00441  -0.6484   0.0000   0.0000
  17.500   4.5197   0.00000  -0.00439  -0.6746   0.0000   0.0000
  20.000   4.8649   0.00000  -0.00435  -0.6987   0.0000   0.0000
  22.500   5.2009   0.00000  -0.00431  -0.7206   0.0000   0.0000
  25.000   5.5269   0.00000  -0.00424  -0.7402   0.0000   0.0000
