  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4549                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9071   0.00000  -0.00403  -0.0322   0.0000   0.0000
  -7.500  -0.5164   0.00000  -0.00404  -0.0582   0.0000   0.0000
  -5.000  -0.1247   0.00000  -0.00405  -0.0851   0.0000   0.0000
  -2.500   0.2673   0.00000  -0.00406  -0.1128   0.0000   0.0000
   0.000   0.6587   0.00000  -0.00407  -0.1410   0.0000   0.0000
   2.500   1.0489   0.00000  -0.00407  -0.1695   0.0000   0.0000
   5.000   1.4371   0.00000  -0.00407  -0.1982   0.0000   0.0000
   7.500   1.8226   0.00000  -0.00407  -0.2267   0.0000   0.0000
  10.000   2.2046   0.00000  -0.00406  -0.2549   0.0000   0.0000
  12.500   2.5824   0.00000  -0.00405  -0.2825   0.0000   0.0000
  15.000   2.9553   0.00000  -0.00404  -0.3094   0.0000   0.0000
  17.500   3.3225   0.00000  -0.00402  -0.3354   0.0000   0.0000
  20.000   3.6835   0.00000  -0.00400  -0.3601   0.0000   0.0000
  22.500   4.0374   0.00000  -0.00398  -0.3836   0.0000   0.0000
  25.000   4.3837   0.00000  -0.00394  -0.4055   0.0000   0.0000
