  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6818                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0832   0.00000  -0.00160  -0.3191   0.0000   0.0000
  -7.500   0.4015   0.00000  -0.00163  -0.3286   0.0000   0.0000
  -5.000   0.7191   0.00000  -0.00167  -0.3376   0.0000   0.0000
  -2.500   1.0354   0.00000  -0.00172  -0.3462   0.0000   0.0000
   0.000   1.3497   0.00000  -0.00177  -0.3542   0.0000   0.0000
   2.500   1.6614   0.00000  -0.00183  -0.3617   0.0000   0.0000
   5.000   1.9699   0.00000  -0.00190  -0.3685   0.0000   0.0000
   7.500   2.2747   0.00000  -0.00196  -0.3745   0.0000   0.0000
  10.000   2.5752   0.00000  -0.00203  -0.3799   0.0000   0.0000
  12.500   2.8708   0.00000  -0.00210  -0.3844   0.0000   0.0000
  15.000   3.1610   0.00000  -0.00218  -0.3881   0.0000   0.0000
  17.500   3.4451   0.00000  -0.00224  -0.3909   0.0000   0.0000
  20.000   3.7227   0.00000  -0.00231  -0.3929   0.0000   0.0000
  22.500   3.9932   0.00000  -0.00237  -0.3940   0.0000   0.0000
  25.000   4.2561   0.00000  -0.00242  -0.3942   0.0000   0.0000
