  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5414                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5834   0.00000  -0.00135  -0.1220   0.0000   0.0000
  -7.500  -0.2760   0.00000  -0.00132  -0.1259   0.0000   0.0000
  -5.000   0.0318   0.00000  -0.00130  -0.1303   0.0000   0.0000
  -2.500   0.3396   0.00000  -0.00129  -0.1349   0.0000   0.0000
   0.000   0.6468   0.00000  -0.00130  -0.1399   0.0000   0.0000
   2.500   0.9527   0.00000  -0.00132  -0.1451   0.0000   0.0000
   5.000   1.2568   0.00000  -0.00135  -0.1505   0.0000   0.0000
   7.500   1.5585   0.00000  -0.00139  -0.1561   0.0000   0.0000
  10.000   1.8573   0.00000  -0.00145  -0.1619   0.0000   0.0000
  12.500   2.1525   0.00000  -0.00152  -0.1677   0.0000   0.0000
  15.000   2.4436   0.00000  -0.00160  -0.1736   0.0000   0.0000
  17.500   2.7301   0.00000  -0.00169  -0.1795   0.0000   0.0000
  20.000   3.0114   0.00000  -0.00178  -0.1854   0.0000   0.0000
  22.500   3.2870   0.00000  -0.00189  -0.1911   0.0000   0.0000
  25.000   3.5563   0.00000  -0.00199  -0.1968   0.0000   0.0000
