  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7086                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0355   0.00000  -0.00416   0.1979   0.0000   0.0000
  -7.500  -0.5511   0.00000  -0.00416   0.1361   0.0000   0.0000
  -5.000  -0.0656   0.00000  -0.00417   0.0704   0.0000   0.0000
  -2.500   0.4200   0.00000  -0.00416   0.0012   0.0000   0.0000
   0.000   0.9048   0.00000  -0.00415  -0.0709   0.0000   0.0000
   2.500   1.3878   0.00000  -0.00414  -0.1453   0.0000   0.0000
   5.000   1.8683   0.00000  -0.00412  -0.2216   0.0000   0.0000
   7.500   2.3451   0.00000  -0.00409  -0.2990   0.0000   0.0000
  10.000   2.8176   0.00000  -0.00406  -0.3771   0.0000   0.0000
  12.500   3.2846   0.00000  -0.00403  -0.4553   0.0000   0.0000
  15.000   3.7454   0.00000  -0.00398  -0.5328   0.0000   0.0000
  17.500   4.1991   0.00000  -0.00393  -0.6093   0.0000   0.0000
  20.000   4.6448   0.00000  -0.00387  -0.6840   0.0000   0.0000
  22.500   5.0816   0.00000  -0.00381  -0.7564   0.0000   0.0000
  25.000   5.5088   0.00000  -0.00374  -0.8259   0.0000   0.0000
