  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1533                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2464   0.00000  -0.00318   0.0229   0.0000   0.0000
  -7.500  -0.8973   0.00000  -0.00318   0.0089   0.0000   0.0000
  -5.000  -0.5464   0.00000  -0.00317  -0.0054   0.0000   0.0000
  -2.500  -0.1945   0.00000  -0.00317  -0.0201   0.0000   0.0000
   0.000   0.1578   0.00000  -0.00317  -0.0349   0.0000   0.0000
   2.500   0.5098   0.00000  -0.00317  -0.0497   0.0000   0.0000
   5.000   0.8608   0.00000  -0.00318  -0.0645   0.0000   0.0000
   7.500   1.2101   0.00000  -0.00319  -0.0792   0.0000   0.0000
  10.000   1.5572   0.00000  -0.00320  -0.0935   0.0000   0.0000
  12.500   1.9013   0.00000  -0.00322  -0.1075   0.0000   0.0000
  15.000   2.2418   0.00000  -0.00323  -0.1209   0.0000   0.0000
  17.500   2.5781   0.00000  -0.00325  -0.1337   0.0000   0.0000
  20.000   2.9094   0.00000  -0.00326  -0.1459   0.0000   0.0000
  22.500   3.2352   0.00000  -0.00327  -0.1572   0.0000   0.0000
  25.000   3.5549   0.00000  -0.00328  -0.1677   0.0000   0.0000
