  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6162                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8976   0.00000  -0.00442   0.0689   0.0000   0.0000
  -7.500  -0.4741   0.00000  -0.00441   0.0341   0.0000   0.0000
  -5.000  -0.0496   0.00000  -0.00441  -0.0031   0.0000   0.0000
  -2.500   0.3750   0.00000  -0.00440  -0.0426   0.0000   0.0000
   0.000   0.7988   0.00000  -0.00439  -0.0840   0.0000   0.0000
   2.500   1.2212   0.00000  -0.00437  -0.1270   0.0000   0.0000
   5.000   1.6412   0.00000  -0.00435  -0.1713   0.0000   0.0000
   7.500   2.0581   0.00000  -0.00433  -0.2166   0.0000   0.0000
  10.000   2.4711   0.00000  -0.00431  -0.2625   0.0000   0.0000
  12.500   2.8793   0.00000  -0.00428  -0.3086   0.0000   0.0000
  15.000   3.2821   0.00000  -0.00425  -0.3547   0.0000   0.0000
  17.500   3.6787   0.00000  -0.00421  -0.4003   0.0000   0.0000
  20.000   4.0682   0.00000  -0.00417  -0.4451   0.0000   0.0000
  22.500   4.4501   0.00000  -0.00412  -0.4888   0.0000   0.0000
  25.000   4.8234   0.00000  -0.00407  -0.5310   0.0000   0.0000
